,Close,High,Low,Open,Volume
2003-02-06 00:00:00,25.725000381469727,25.84000015258789,24.864999771118164,25.002500534057617,154660
2003-02-07 00:00:00,25.802499771118164,25.850000381469727,25.2549991607666,25.2549991607666,101460
2003-02-10 00:00:00,25.61000061035156,26.0,25.25,26.0,323940
2003-02-11 00:00:00,25.604999542236328,26.0,25.5,25.524999618530273,411260
2003-02-12 00:00:00,25.38249969482422,25.51499938964844,25.147499084472656,25.512500762939453,218640
2003-02-13 00:00:00,25.38249969482422,25.38249969482422,25.38249969482422,25.38249969482422,0
2003-02-14 00:00:00,25.177499771118164,25.450000762939453,25.100000381469727,25.447500228881836,416100
2003-02-17 00:00:00,25.252500534057617,25.59749984741211,25.149999618530273,25.299999237060547,134240
2003-02-18 00:00:00,25.54750061035156,25.75,25.27750015258789,25.5,885420
2003-02-19 00:00:00,25.81999969482422,26.25,25.325000762939453,25.700000762939453,307980
2003-02-20 00:00:00,25.850000381469727,25.947500228881836,25.7549991607666,25.809999465942383,102220
2003-02-21 00:00:00,25.697500228881836,25.982500076293945,25.350000381469727,25.924999237060547,116280
2003-02-24 00:00:00,25.362499237060547,25.700000762939453,25.25,25.497499465942383,536160
2003-02-25 00:00:00,25.427499771118164,25.5,25.25,25.262500762939453,44840
2003-02-26 00:00:00,25.40250015258789,25.54750061035156,25.399999618530273,25.44499969482422,34040
2003-02-27 00:00:00,25.5575008392334,25.600000381469727,25.127500534057617,25.127500534057617,64780
2003-02-28 00:00:00,25.520000457763672,25.75,25.399999618530273,25.75,131940
2003-03-03 00:00:00,25.477500915527344,25.799999237060547,25.405000686645508,25.799999237060547,223240
2003-03-04 00:00:00,25.4950008392334,25.549999237060547,25.225000381469727,25.26499938964844,318900
2003-03-05 00:00:00,25.299999237060547,25.48500061035156,25.0,25.0,62140
2003-03-06 00:00:00,25.27750015258789,25.399999618530273,25.25,25.399999618530273,290000
2003-03-07 00:00:00,24.982500076293945,25.149999618530273,24.899999618530273,24.899999618530273,749860
2003-03-10 00:00:00,24.475000381469727,25.0,24.399999618530273,24.977500915527344,675380
2003-03-11 00:00:00,23.94499969482422,24.475000381469727,23.875,23.899999618530273,20700
2003-03-12 00:00:00,23.8125,24.625,23.107500076293945,24.625,41380
2003-03-13 00:00:00,23.92250061035156,24.450000762939453,23.752500534057617,24.247499465942383,322620
2003-03-14 00:00:00,23.92250061035156,23.92250061035156,23.92250061035156,23.92250061035156,0
2003-03-17 00:00:00,23.780000686645508,24.0,23.450000762939453,23.752500534057617,58580
2003-03-18 00:00:00,23.780000686645508,23.780000686645508,23.780000686645508,23.780000686645508,0
2003-03-19 00:00:00,23.48500061035156,24.0,23.450000762939453,23.549999237060547,24360
2003-03-20 00:00:00,23.92250061035156,24.0,22.75,22.75,77940
2003-03-21 00:00:00,23.792499542236328,24.0,23.600000381469727,23.899999618530273,26960
2003-03-24 00:00:00,23.239999771118164,23.75,23.0,23.75,209740
2003-03-25 00:00:00,22.842500686645508,23.174999237060547,22.552499771118164,23.0,157640
2003-03-26 00:00:00,22.667499542236328,23.344999313354492,22.600000381469727,23.002500534057617,252740
2003-03-27 00:00:00,22.030000686645508,22.950000762939453,21.799999237060547,22.75,1918500
2003-03-28 00:00:00,21.204999923706055,22.0,20.75,22.0,299160
2003-03-31 00:00:00,20.75,21.23500061035156,20.204999923706055,21.23500061035156,410440
2003-04-01 00:00:00,20.469999313354492,20.895000457763672,20.149999618530273,20.25,439800
2003-04-02 00:00:00,19.989999771118164,20.43000030517578,19.700000762939453,20.15999984741211,134420
2003-04-03 00:00:00,20.477500915527344,21.0,20.200000762939453,20.200000762939453,101780
2003-04-04 00:00:00,20.7450008392334,20.75,20.399999618530273,20.5,54760
2003-04-07 00:00:00,20.709999084472656,21.200000762939453,20.392499923706055,21.0,179640
2003-04-08 00:00:00,20.59000015258789,20.899999618530273,20.5,20.899999618530273,84180
2003-04-09 00:00:00,20.315000534057617,20.75,19.899999618530273,20.25,127300
2003-04-10 00:00:00,19.940000534057617,20.5,19.737499237060547,20.5,249940
2003-04-11 00:00:00,20.02750015258789,20.25,19.700000762939453,19.9950008392334,468920
2003-04-14 00:00:00,20.02750015258789,20.02750015258789,20.02750015258789,20.02750015258789,0
2003-04-15 00:00:00,19.3799991607666,19.7549991607666,19.102500915527344,19.7549991607666,150240
2003-04-16 00:00:00,19.674999237060547,19.75,19.5,19.549999237060547,76700
2003-04-17 00:00:00,19.272499084472656,19.770000457763672,19.0049991607666,19.674999237060547,53340
2003-04-18 00:00:00,19.272499084472656,19.272499084472656,19.272499084472656,19.272499084472656,0
2003-04-21 00:00:00,19.30500030517578,19.997499465942383,19.0,19.299999237060547,148480
2003-04-22 00:00:00,20.135000228881836,20.5,19.049999237060547,19.049999237060547,816020
2003-04-23 00:00:00,20.48500061035156,20.655000686645508,20.25,20.25,381980
2003-04-24 00:00:00,20.342500686645508,20.637500762939453,20.274999618530273,20.4950008392334,79420
2003-04-25 00:00:00,19.88249969482422,20.700000762939453,19.774999618530273,20.700000762939453,59660
2003-04-28 00:00:00,20.0674991607666,21.25,19.75,20.645000457763672,173340
2003-04-29 00:00:00,20.09749984741211,20.549999237060547,20.049999237060547,20.549999237060547,82280
2003-04-30 00:00:00,20.875,20.9950008392334,20.204999923706055,20.397499084472656,145140
2003-05-01 00:00:00,20.875,20.875,20.875,20.875,0
2003-05-02 00:00:00,21.482500076293945,21.74250030517578,20.352500915527344,20.352500915527344,128580
2003-05-05 00:00:00,21.899999618530273,22.25,21.2450008392334,21.752500534057617,150480
2003-05-06 00:00:00,22.475000381469727,22.75,21.649999618530273,22.0,167740
2003-05-07 00:00:00,22.344999313354492,22.75,22.25,22.252500534057617,126860
2003-05-08 00:00:00,22.520000457763672,22.73500061035156,22.149999618530273,22.25,120880
2003-05-09 00:00:00,22.842500686645508,23.0,22.399999618530273,22.747499465942383,88600
2003-05-12 00:00:00,23.79750061035156,23.950000762939453,22.799999237060547,22.799999237060547,235360
2003-05-13 00:00:00,23.637500762939453,24.450000762939453,23.350000381469727,24.450000762939453,287380
2003-05-14 00:00:00,23.38999938964844,23.75,23.30500030517578,23.747499465942383,149380
2003-05-15 00:00:00,23.17250061035156,23.649999618530273,22.075000762939453,23.299999237060547,255720
2003-05-16 00:00:00,23.350000381469727,23.700000762939453,23.149999618530273,23.5,93300
2003-05-19 00:00:00,23.940000534057617,24.25,23.274999618530273,23.5,256240
2003-05-20 00:00:00,23.690000534057617,23.799999237060547,23.604999542236328,23.604999542236328,27520
2003-05-21 00:00:00,24.287500381469727,24.399999618530273,23.75,23.75,102920
2003-05-22 00:00:00,24.229999542236328,24.350000381469727,23.75,23.899999618530273,85500
2003-05-23 00:00:00,24.51499938964844,24.75,24.0,24.0,182600
2003-05-26 00:00:00,25.46500015258789,25.600000381469727,24.700000762939453,24.700000762939453,254120
2003-05-27 00:00:00,25.717500686645508,25.899999618530273,25.287500381469727,25.489999771118164,159600
2003-05-28 00:00:00,26.5,27.5,25.727500915527344,25.947500228881836,357100
2003-05-29 00:00:00,26.834999084472656,27.600000381469727,26.352500915527344,26.5,600220
2003-05-30 00:00:00,26.677499771118164,27.7450008392334,26.05500030517578,26.75,343140
2003-06-02 00:00:00,25.54750061035156,27.0,25.450000762939453,27.0,342300
2003-06-03 00:00:00,25.475000381469727,26.149999618530273,25.399999618530273,26.0,144640
2003-06-04 00:00:00,25.614999771118164,25.99250030517578,24.899999618530273,24.899999618530273,101940
2003-06-05 00:00:00,25.42250061035156,25.75,25.252500534057617,25.252500534057617,58340
2003-06-06 00:00:00,25.8075008392334,25.844999313354492,25.450000762939453,25.450000762939453,58640
2003-06-09 00:00:00,26.087499618530273,26.450000762939453,25.600000381469727,25.700000762939453,141440
2003-06-10 00:00:00,25.75749969482422,26.44499969482422,25.704999923706055,25.850000381469727,74600
2003-06-11 00:00:00,26.045000076293945,26.25,25.5049991607666,26.247499465942383,81300
2003-06-12 00:00:00,25.899999618530273,26.450000762939453,25.7549991607666,26.2450008392334,111080
2003-06-13 00:00:00,25.642499923706055,26.149999618530273,25.51499938964844,26.0,64680
2003-06-16 00:00:00,25.717500686645508,25.899999618530273,25.510000228881836,25.75,63100
2003-06-17 00:00:00,27.0049991607666,27.100000381469727,25.997499465942383,25.997499465942383,1221420
2003-06-18 00:00:00,28.739999771118164,29.049999237060547,27.25,27.25,1153660
2003-06-19 00:00:00,28.200000762939453,29.167499542236328,28.0,28.5,250500
2003-06-20 00:00:00,28.3125,28.600000381469727,27.600000381469727,28.270000457763672,171560
2003-06-23 00:00:00,27.315000534057617,28.809999465942383,27.100000381469727,28.809999465942383,157400
2003-06-24 00:00:00,27.700000762939453,28.4424991607666,27.4950008392334,27.625,230120
2003-06-25 00:00:00,27.5,27.850000381469727,27.260000228881836,27.5,268760
2003-06-26 00:00:00,27.9325008392334,28.100000381469727,27.76499938964844,28.0,123420
2003-06-27 00:00:00,28.512500762939453,28.75,27.5,28.125,247660
2003-06-30 00:00:00,30.01499938964844,30.600000381469727,28.5,28.5,1709960
2003-07-01 00:00:00,29.147499084472656,30.200000762939453,29.049999237060547,30.0,466360
2003-07-02 00:00:00,28.65250015258789,29.697500228881836,28.450000762939453,29.204999923706055,493420
2003-07-03 00:00:00,29.309999465942383,29.75,29.0,29.0,296800
2003-07-04 00:00:00,29.51499938964844,29.75,28.8799991607666,28.8799991607666,170860
2003-07-07 00:00:00,29.037500381469727,30.75,29.0,30.75,36420
2003-07-08 00:00:00,28.729999542236328,29.5,28.662500381469727,29.5,257000
2003-07-09 00:00:00,28.522499084472656,29.100000381469727,28.5,28.950000762939453,82240
2003-07-10 00:00:00,28.417499542236328,28.700000762939453,28.25,28.700000762939453,41040
2003-07-11 00:00:00,28.920000076293945,29.2450008392334,28.25,28.700000762939453,98620
2003-07-14 00:00:00,29.155000686645508,29.6875,28.5049991607666,29.6875,54520
2003-07-15 00:00:00,28.489999771118164,30.75,28.25,30.75,721600
2003-07-16 00:00:00,28.7450008392334,29.0,28.30500030517578,28.75,127720
2003-07-17 00:00:00,28.145000457763672,29.25,28.05500030517578,29.25,158100
2003-07-18 00:00:00,28.087499618530273,28.700000762939453,28.0,28.252500534057617,118480
2003-07-21 00:00:00,27.545000076293945,28.247499465942383,27.25,28.200000762939453,924360
2003-07-22 00:00:00,27.522499084472656,28.25,27.100000381469727,28.25,53380
2003-07-23 00:00:00,27.04750061035156,27.897499084472656,26.5,27.897499084472656,55340
2003-07-24 00:00:00,27.022499084472656,27.219999313354492,26.95249938964844,27.0,40180
2003-07-25 00:00:00,27.229999542236328,28.450000762939453,27.0,28.450000762939453,170700
2003-07-28 00:00:00,27.709999084472656,28.147499084472656,27.0,27.02750015258789,56420
2003-07-29 00:00:00,28.079999923706055,28.25,27.100000381469727,27.25,54580
2003-07-30 00:00:00,29.815000534057617,30.25,26.75,27.25,353880
2003-07-31 00:00:00,29.947500228881836,30.200000762939453,29.350000381469727,29.7450008392334,607560
2003-08-01 00:00:00,29.927499771118164,30.649999618530273,29.5,29.5,783200
2003-08-04 00:00:00,31.1200008392334,31.399999618530273,29.15250015258789,29.15250015258789,920700
2003-08-05 00:00:00,31.967500686645508,32.5,31.75,31.75,908360
2003-08-06 00:00:00,31.309999465942383,31.7450008392334,29.09000015258789,29.09000015258789,280700
2003-08-07 00:00:00,32.125,32.525001525878906,31.299999237060547,31.309999465942383,420520
2003-08-08 00:00:00,32.17250061035156,32.525001525878906,31.899999618530273,32.0,266100
2003-08-11 00:00:00,32.1775016784668,32.400001525878906,31.5625,31.572500228881836,348680
2003-08-12 00:00:00,32.537498474121094,32.70000076293945,31.799999237060547,31.799999237060547,248180
2003-08-13 00:00:00,32.61750030517578,33.0,29.607500076293945,29.607500076293945,403260
2003-08-14 00:00:00,31.842500686645508,33.150001525878906,31.5,32.752498626708984,331080
2003-08-15 00:00:00,31.842500686645508,31.842500686645508,31.842500686645508,31.842500686645508,0
2003-08-18 00:00:00,32.467498779296875,32.997501373291016,31.75,31.75,207960
2003-08-19 00:00:00,32.6775016784668,32.95000076293945,32.125,32.95000076293945,266520
2003-08-20 00:00:00,33.459999084472656,36.25,33.252498626708984,36.25,297500
2003-08-21 00:00:00,34.57749938964844,34.98749923706055,32.5,32.5,435060
2003-08-22 00:00:00,34.220001220703125,34.75,33.63750076293945,34.592498779296875,163580
2003-08-25 00:00:00,33.83250045776367,35.25,33.25749969482422,35.0,368220
2003-08-26 00:00:00,33.89500045776367,34.42499923706055,33.5,33.54999923706055,295120
2003-08-27 00:00:00,36.095001220703125,36.23749923706055,34.45000076293945,34.45000076293945,1334480
2003-08-28 00:00:00,36.557498931884766,37.0,35.349998474121094,36.29999923706055,647860
2003-08-29 00:00:00,36.74250030517578,37.0,36.099998474121094,36.935001373291016,431160
2003-09-01 00:00:00,36.17250061035156,36.75,35.005001068115234,35.5,313280
2003-09-02 00:00:00,36.125,37.400001525878906,32.599998474121094,32.599998474121094,161280
2003-09-03 00:00:00,36.852500915527344,37.095001220703125,36.064998626708984,36.5,312940
2003-09-04 00:00:00,36.900001525878906,37.45000076293945,36.3025016784668,37.0,231820
2003-09-05 00:00:00,37.6349983215332,40.0,36.252498626708984,36.252498626708984,285280
2003-09-08 00:00:00,38.025001525878906,39.95000076293945,37.0,38.54999923706055,388500
2003-09-09 00:00:00,39.83000183105469,40.04999923706055,38.29999923706055,38.29999923706055,964800
2003-09-10 00:00:00,40.442501068115234,40.88999938964844,39.099998474121094,39.900001525878906,726060
2003-09-11 00:00:00,40.29249954223633,40.70000076293945,39.95000076293945,40.70000076293945,526980
2003-09-12 00:00:00,39.849998474121094,40.5,39.5,40.45000076293945,858920
2003-09-15 00:00:00,41.4275016784668,41.75,40.0,40.0,786540
2003-09-16 00:00:00,41.970001220703125,43.25,39.099998474121094,41.70000076293945,1361180
2003-09-17 00:00:00,40.439998626708984,42.25,40.04999923706055,41.75,197820
2003-09-18 00:00:00,39.040000915527344,40.20000076293945,39.0,40.20000076293945,197620
2003-09-19 00:00:00,40.16749954223633,40.75,39.25,40.75,298040
2003-09-22 00:00:00,40.125,40.45000076293945,35.75,38.5,197380
2003-09-23 00:00:00,40.247501373291016,40.5,38.849998474121094,38.849998474121094,132900
2003-09-24 00:00:00,40.68000030517578,41.247501373291016,40.25,40.5,129720
2003-09-25 00:00:00,40.36750030517578,41.20000076293945,40.099998474121094,41.20000076293945,140000
2003-09-26 00:00:00,42.18000030517578,42.44499969482422,41.0,41.20000076293945,864260
2003-09-29 00:00:00,41.82749938964844,42.84749984741211,41.54999923706055,42.400001525878906,93560
2003-09-30 00:00:00,41.529998779296875,43.5,41.099998474121094,42.25,59980
2003-10-01 00:00:00,41.622501373291016,42.5,41.25,42.5,282740
2003-10-02 00:00:00,41.622501373291016,41.622501373291016,41.622501373291016,41.622501373291016,0
2003-10-03 00:00:00,43.595001220703125,44.150001525878906,42.5,43.5,515200
2003-10-06 00:00:00,44.51750183105469,45.9474983215332,44.0,44.0,314460
2003-10-07 00:00:00,44.842498779296875,45.97249984741211,44.5,44.5,234140
2003-10-08 00:00:00,44.567501068115234,45.47249984741211,44.150001525878906,45.0,83660
2003-10-09 00:00:00,44.70750045776367,46.400001525878906,44.04999923706055,46.400001525878906,109180
2003-10-10 00:00:00,44.54249954223633,45.349998474121094,44.150001525878906,44.75,58380
2003-10-13 00:00:00,44.97249984741211,45.1974983215332,44.55500030517578,45.0,225900
2003-10-14 00:00:00,43.317501068115234,46.20000076293945,43.005001068115234,46.20000076293945,76960
2003-10-15 00:00:00,43.40999984741211,44.5,42.75,44.5,800280
2003-10-16 00:00:00,43.97999954223633,44.5,43.54999923706055,43.650001525878906,189960
2003-10-17 00:00:00,44.9900016784668,45.349998474121094,44.599998474121094,44.75,396680
2003-10-20 00:00:00,46.34749984741211,47.0,45.25,46.20000076293945,890320
2003-10-21 00:00:00,45.064998626708984,46.95000076293945,44.75,46.95000076293945,192000
2003-10-22 00:00:00,44.064998626708984,45.5,42.54999923706055,45.5,175080
2003-10-23 00:00:00,43.3650016784668,44.247501373291016,42.55500030517578,42.75,144580
2003-10-24 00:00:00,43.037498474121094,43.435001373291016,42.29999923706055,42.61000061035156,281400
2003-10-27 00:00:00,43.9275016784668,44.25,43.25,44.04999923706055,161920
2003-10-28 00:00:00,43.13999938964844,44.20000076293945,41.79999923706055,41.79999923706055,63080
2003-10-29 00:00:00,42.89250183105469,43.70000076293945,42.5099983215332,43.349998474121094,48160
2003-10-30 00:00:00,43.65999984741211,43.98749923706055,43.20249938964844,43.89500045776367,225800
2003-10-31 00:00:00,43.407501220703125,45.247501373291016,43.0,43.75,805400
2003-11-03 00:00:00,43.407501220703125,44.95000076293945,43.04999923706055,44.0,263660
2003-11-04 00:00:00,42.935001373291016,44.247501373291016,42.5,43.5,136920
2003-11-05 00:00:00,42.380001068115234,43.75,42.0,43.75,143900
2003-11-06 00:00:00,42.192501068115234,43.04999923706055,42.002498626708984,42.75,76680
2003-11-07 00:00:00,42.1775016784668,42.67499923706055,42.04999923706055,42.25,120740
2003-11-10 00:00:00,42.8125,43.099998474121094,41.775001525878906,42.5,227300
2003-11-11 00:00:00,46.38750076293945,47.0,42.60499954223633,42.75,868940
2003-11-12 00:00:00,45.540000915527344,46.95000076293945,44.752498626708984,46.0,286180
2003-11-13 00:00:00,44.41999816894531,46.25,44.05500030517578,45.900001525878906,149220
2003-11-14 00:00:00,43.59000015258789,44.349998474121094,43.5,44.0,45240
2003-11-17 00:00:00,44.224998474121094,44.75,43.51250076293945,44.400001525878906,62560
2003-11-18 00:00:00,46.182498931884766,46.70000076293945,44.70000076293945,44.747501373291016,645320
2003-11-19 00:00:00,46.032501220703125,46.900001525878906,42.502498626708984,45.0,385220
2003-11-20 00:00:00,46.119998931884766,47.04999923706055,45.997501373291016,46.25,744740
2003-11-21 00:00:00,46.997501373291016,47.25,45.650001525878906,46.04999923706055,203340
2003-11-24 00:00:00,47.54750061035156,48.0,47.0,47.5,156680
2003-11-25 00:00:00,49.05500030517578,49.75,47.35499954223633,47.75,689780
2003-11-26 00:00:00,49.05500030517578,49.05500030517578,49.05500030517578,49.05500030517578,0
2003-11-27 00:00:00,48.29499816894531,49.752498626708984,47.54999923706055,49.70000076293945,104280
2003-11-28 00:00:00,48.81999969482422,49.0,48.5,49.0,55440
2003-12-01 00:00:00,48.88249969482422,50.0,47.997501373291016,50.0,723060
2003-12-02 00:00:00,47.650001525878906,48.5,47.5,48.5,239260
2003-12-03 00:00:00,48.127498626708984,49.5,47.5,47.5,1274840
2003-12-04 00:00:00,49.157501220703125,49.599998474121094,47.599998474121094,48.0,481980
2003-12-05 00:00:00,47.189998626708984,48.897499084472656,47.05500030517578,48.002498626708984,247420
2003-12-08 00:00:00,45.93000030517578,47.349998474121094,45.04999923706055,47.349998474121094,445100
2003-12-09 00:00:00,47.474998474121094,48.0,46.5,47.0,847560
2003-12-10 00:00:00,49.61000061035156,49.95000076293945,48.04999923706055,48.25,473880
2003-12-11 00:00:00,50.599998474121094,51.25,50.0,51.0,668540
2003-12-12 00:00:00,50.73749923706055,53.497501373291016,50.0,53.497501373291016,532740
2003-12-15 00:00:00,53.89250183105469,56.744998931884766,51.25,54.5,441980
2003-12-16 00:00:00,53.42250061035156,53.5,52.494998931884766,52.494998931884766,280960
2003-12-17 00:00:00,55.567501068115234,56.23749923706055,53.45000076293945,53.5,643880
2003-12-18 00:00:00,57.974998474121094,62.349998474121094,57.0,59.974998474121094,1219178
2003-12-19 00:00:00,58.724998474121094,60.42499923706055,57.900001525878906,58.25,1230014
2003-12-22 00:00:00,59.125,60.25,58.95000076293945,59.5,831434
2003-12-23 00:00:00,58.07500076293945,59.724998474121094,57.82500076293945,59.724998474121094,474710
2003-12-24 00:00:00,57.349998474121094,58.5,57.25,58.29999923706055,414580
2003-12-25 00:00:00,57.349998474121094,57.349998474121094,57.349998474121094,57.349998474121094,0
2003-12-26 00:00:00,55.599998474121094,58.400001525878906,55.0,57.724998474121094,727066
2003-12-29 00:00:00,54.599998474121094,57.900001525878906,53.70000076293945,56.599998474121094,779504
2003-12-30 00:00:00,55.17499923706055,56.025001525878906,53.54999923706055,55.5,639264
2003-12-31 00:00:00,53.275001525878906,55.92499923706055,53.025001525878906,53.54999923706055,584818
2004-01-01 00:00:00,56.0,57.20000076293945,49.54999923706055,53.75,5124292
2004-01-02 00:00:00,57.974998474121094,59.900001525878906,56.25,57.5,2338932
2004-01-05 00:00:00,56.474998474121094,58.5,56.04999923706055,58.0,995458
2004-01-06 00:00:00,55.849998474121094,58.0,55.275001525878906,56.95000076293945,931814
2004-01-07 00:00:00,54.79999923706055,56.25,53.849998474121094,56.224998474121094,458822
2004-01-08 00:00:00,54.95000076293945,55.25,54.25,55.224998474121094,978486
2004-01-09 00:00:00,56.92499923706055,58.0,55.474998474121094,55.474998474121094,1007380
2004-01-12 00:00:00,54.525001525878906,57.45000076293945,53.29999923706055,57.25,569462
2004-01-13 00:00:00,56.32500076293945,56.75,54.95000076293945,55.45000076293945,576462
2004-01-14 00:00:00,59.29999923706055,62.0,56.5,56.724998474121094,2010188
2004-01-15 00:00:00,58.75,61.75,58.0,61.5,1410648
2004-01-16 00:00:00,56.07500076293945,60.5,55.0,60.5,660444
2004-01-19 00:00:00,57.5,58.025001525878906,54.5,56.5,935790
2004-01-20 00:00:00,56.900001525878906,58.82500076293945,56.5,58.75,572062
2004-01-21 00:00:00,52.099998474121094,57.0,50.5,57.0,634566
2004-01-22 00:00:00,52.375,55.0,50.5,54.25,588300
2004-01-23 00:00:00,52.32500076293945,54.900001525878906,50.599998474121094,53.0,840760
2004-01-26 00:00:00,52.32500076293945,52.32500076293945,52.32500076293945,52.32500076293945,0
2004-01-27 00:00:00,55.70000076293945,57.5,52.400001525878906,52.92499923706055,905758
2004-01-28 00:00:00,52.724998474121094,56.07500076293945,51.75,56.07500076293945,722386
2004-01-29 00:00:00,54.275001525878906,54.95000076293945,52.0,52.95000076293945,646530
2004-01-30 00:00:00,52.375,54.5,52.0,53.5,285714
2004-02-02 00:00:00,52.375,52.375,52.375,52.375,0
2004-02-03 00:00:00,51.32500076293945,53.625,50.625,52.849998474121094,1301474
2004-02-04 00:00:00,53.17499923706055,54.75,52.0,52.025001525878906,603786
2004-02-05 00:00:00,52.92499923706055,54.650001525878906,52.625,54.0,532346
2004-02-06 00:00:00,53.974998474121094,54.5,53.75,53.75,306234
2004-02-09 00:00:00,57.375,57.900001525878906,54.0,54.0,1035034
2004-02-10 00:00:00,58.650001525878906,59.70000076293945,57.0,58.0,911368
2004-02-11 00:00:00,58.525001525878906,59.0,58.099998474121094,59.0,266358
2004-02-12 00:00:00,55.974998474121094,58.75,55.04999923706055,58.45000076293945,950638
2004-02-13 00:00:00,55.025001525878906,57.0,54.25,56.32500076293945,469500
2004-02-16 00:00:00,55.150001525878906,56.875,54.75,55.625,346404
2004-02-17 00:00:00,54.724998474121094,55.974998474121094,54.5,55.474998474121094,204364
2004-02-18 00:00:00,53.0,55.900001525878906,52.599998474121094,55.25,743472
2004-02-19 00:00:00,51.974998474121094,54.75,51.29999923706055,54.75,579256
2004-02-20 00:00:00,51.92499923706055,52.650001525878906,51.5,52.5,342080
2004-02-23 00:00:00,50.17499923706055,52.5,50.0,52.04999923706055,369280
2004-02-24 00:00:00,50.375,51.0,49.5,50.45000076293945,282454
2004-02-25 00:00:00,50.45000076293945,51.275001525878906,50.099998474121094,50.5,167432
2004-02-26 00:00:00,50.099998474121094,51.45000076293945,49.625,50.95000076293945,155822
2004-02-27 00:00:00,50.07500076293945,51.25,49.5,50.5,177360
2004-03-01 00:00:00,52.025001525878906,52.400001525878906,50.125,50.67499923706055,682026
2004-03-02 00:00:00,52.025001525878906,52.025001525878906,52.025001525878906,52.025001525878906,0
2004-03-03 00:00:00,51.92499923706055,53.0,51.54999923706055,52.474998474121094,378758
2004-03-04 00:00:00,50.95000076293945,51.95000076293945,50.07500076293945,51.95000076293945,679212
2004-03-05 00:00:00,48.92499923706055,50.70000076293945,48.57500076293945,50.0,954666
2004-03-08 00:00:00,47.70000076293945,50.20000076293945,47.0,49.04999923706055,641390
2004-03-09 00:00:00,48.04999923706055,48.5,46.75,47.5,49922
2004-03-10 00:00:00,47.42499923706055,48.224998474121094,47.0,48.0,52308
2004-03-11 00:00:00,46.32500076293945,47.5,46.125,47.0,42848
2004-03-12 00:00:00,45.775001525878906,47.0,44.75,47.0,82128
2004-03-15 00:00:00,44.70000076293945,46.0,44.5,45.25,66440
2004-03-16 00:00:00,42.275001525878906,44.974998474121094,42.0,44.25,103836
2004-03-17 00:00:00,43.400001525878906,44.0,42.5,42.54999923706055,178002
2004-03-18 00:00:00,42.525001525878906,44.0,42.0,44.0,56050
2004-03-19 00:00:00,43.875,44.25,40.625,43.0,353730
2004-03-22 00:00:00,43.42499923706055,46.5,43.0,46.5,149884
2004-03-23 00:00:00,42.375,44.0,41.5,43.0,134108
2004-03-24 00:00:00,43.025001525878906,43.375,41.5,42.5,286248
2004-03-25 00:00:00,44.474998474121094,47.5,43.57500076293945,45.0,134180
2004-03-26 00:00:00,43.474998474121094,47.0,43.04999923706055,46.0,207312
2004-03-29 00:00:00,42.724998474121094,44.25,42.25,44.20000076293945,164102
2004-03-30 00:00:00,42.20000076293945,43.5,42.0,43.0,179986
2004-03-31 00:00:00,43.0,43.79999923706055,42.150001525878906,43.79999923706055,86546
2004-04-01 00:00:00,45.54999923706055,46.0,43.79999923706055,43.79999923706055,343384
2004-04-02 00:00:00,47.400001525878906,49.45000076293945,45.75,45.95000076293945,559056
2004-04-05 00:00:00,46.775001525878906,49.0,46.5,48.0,289266
2004-04-06 00:00:00,45.45000076293945,47.45000076293945,45.0,47.45000076293945,207332
2004-04-07 00:00:00,43.849998474121094,45.95000076293945,43.599998474121094,45.5,312638
2004-04-08 00:00:00,45.849998474121094,46.150001525878906,44.025001525878906,44.20000076293945,275884
2004-04-09 00:00:00,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,0
2004-04-12 00:00:00,46.20000076293945,46.900001525878906,45.54999923706055,46.42499923706055,208000
2004-04-13 00:00:00,46.25,47.0,45.5,47.0,125232
2004-04-14 00:00:00,46.25,46.25,46.25,46.25,0
2004-04-15 00:00:00,47.525001525878906,48.29999923706055,46.375,46.5,333730
2004-04-16 00:00:00,47.95000076293945,48.5,47.5,47.900001525878906,184664
2004-04-19 00:00:00,47.599998474121094,48.75,47.5,48.25,111468
2004-04-20 00:00:00,46.95000076293945,47.5,46.5,47.5,75686
2004-04-21 00:00:00,46.82500076293945,47.95000076293945,46.525001525878906,47.45000076293945,126988
2004-04-22 00:00:00,46.70000076293945,48.849998474121094,46.5,47.70000076293945,226666
2004-04-23 00:00:00,46.349998474121094,49.54999923706055,46.20000076293945,48.349998474121094,198542
2004-04-26 00:00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,0
2004-04-27 00:00:00,44.349998474121094,45.849998474121094,42.5,44.25,150298
2004-04-28 00:00:00,44.5,45.900001525878906,44.0,44.0,133196
2004-04-29 00:00:00,44.07500076293945,45.5,43.5,45.5,189768
2004-04-30 00:00:00,43.75,44.82500076293945,43.54999923706055,44.45000076293945,91024
2004-05-03 00:00:00,42.67499923706055,44.0,41.95000076293945,44.0,152462
2004-05-04 00:00:00,44.70000076293945,45.75,40.75,41.625,319016
2004-05-05 00:00:00,44.29999923706055,45.0,43.875,44.75,79314
2004-05-06 00:00:00,44.724998474121094,46.75,44.5,45.5,64042
2004-05-07 00:00:00,43.775001525878906,44.875,42.75,44.0,70472
2004-05-10 00:00:00,41.95000076293945,44.70000076293945,40.0,41.54999923706055,180132
2004-05-11 00:00:00,39.275001525878906,42.45000076293945,38.650001525878906,41.0,237966
